m	n	result	time
1000000	124000	false	900
1000000	124000	false	800
1000000	124000	false	900
1000000	124000	false	900
1000000	124000	false	900
1000000	124000	false	900
1000000	124000	false	900
1000000	124000	false	900
1000000	124000	false	1000
1000000	125000	false	8400
1000000	125000	false	1000
1000000	125000	false	800
1000000	125000	false	800
1000000	125000	false	800
1000000	125000	false	700
1000000	125000	false	800
1000000	125000	false	800
1000000	125000	false	800
1000000	125000	false	800
1000000	126000	true	3900
1000000	126000	true	200
1000000	126000	true	100
1000000	126000	true	0
1000000	126000	true	100
1000000	126000	true	100
1000000	126000	true	100
1000000	126000	true	100
1000000	126000	true	100
1000000	126000	true	0
1000000	127000	false	9500
1000000	127000	false	1000
1000000	127000	false	900
1000000	127000	false	800
1000000	127000	false	1000
1000000	127000	false	800
1000000	127000	false	900
1000000	127000	false	900
1000000	127000	false	1200
1000000	127000	false	900
1000000	128000	false	9300
1000000	128000	false	900
1000000	128000	false	900
1000000	128000	false	900
1000000	128000	false	900
1000000	128000	false	900
1000000	128000	false	1000
1000000	128000	false	800
1000000	128000	false	900
1000000	128000	false	900
1000000	129000	false	9400
1000000	129000	false	1000
1000000	129000	false	900
1000000	129000	false	900
1000000	129000	false	900
1000000	129000	false	900
1000000	129000	false	1000
1000000	129000	false	900
1000000	129000	false	900
1000000	129000	false	3000
1000000	130000	false	9600
1000000	130000	false	1000
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	130000	false	900
1000000	131000	false	8900
1000000	131000	false	1000
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	131000	false	900
1000000	132000	false	9100
1000000	132000	false	1000
1000000	132000	false	900
1000000	132000	false	800
1000000	132000	false	900
1000000	132000	false	900
1000000	132000	false	800
1000000	132000	false	900
1000000	132000	false	800
1000000	132000	false	900
1000000	133000	false	24000
1000000	133000	false	1400
1000000	133000	false	1100
1000000	133000	false	1100
1000000	133000	false	1000
1000000	133000	false	14300
1000000	133000	false	1000
1000000	133000	false	1000
1000000	133000	false	1000
1000000	133000	false	1000
1000000	134000	false	9100
1000000	134000	false	1100
1000000	134000	false	900
1000000	134000	false	900
1000000	134000	false	1000
1000000	134000	false	1000
1000000	134000	false	1000
1000000	134000	false	900
1000000	134000	false	900
1000000	134000	false	900
1000000	135000	false	10800
1000000	135000	false	1200
1000000	135000	false	1000
1000000	135000	false	1000
1000000	135000	false	1100
1000000	135000	false	1100
1000000	135000	false	1000
1000000	135000	false	1000
1000000	135000	false	1000
1000000	135000	false	1100
1000000	136000	false	10300
1000000	136000	false	1100
1000000	136000	false	1000
1000000	136000	false	1000
1000000	136000	false	1000
1000000	136000	false	1100
1000000	136000	false	1000
1000000	136000	false	1000
1000000	136000	false	1000
1000000	136000	false	900
1000000	137000	false	10100
1000000	137000	false	1100
1000000	137000	false	1000
1000000	137000	false	900
1000000	137000	false	1000
1000000	137000	false	900
1000000	137000	false	1100
1000000	137000	false	900
1000000	137000	false	1000
1000000	137000	false	900
1000000	138000	true	300
1000000	138000	true	100
1000000	138000	true	0
1000000	138000	true	100
1000000	138000	true	100
1000000	138000	true	100
1000000	138000	true	0
1000000	138000	true	100
1000000	138000	true	0
1000000	138000	true	0
1000000	139000	true	100
1000000	139000	true	100
1000000	139000	true	100
1000000	139000	true	0
1000000	139000	true	0
1000000	139000	true	0
1000000	139000	true	100
1000000	139000	true	100
1000000	139000	true	100
1000000	139000	true	0
1000000	140000	false	8500
1000000	140000	false	1000
1000000	140000	false	800
1000000	140000	false	800
1000000	140000	false	800
1000000	140000	false	800
1000000	140000	false	900
1000000	140000	false	800
1000000	140000	false	800
1000000	140000	false	2300
1000000	141000	false	8600
1000000	141000	false	1000
1000000	141000	false	1000
1000000	141000	false	900
1000000	141000	false	900
1000000	141000	false	900
1000000	141000	false	900
1000000	141000	false	900
1000000	141000	false	1500
1000000	141000	false	1100
1000000	142000	true	700
1000000	142000	true	300
1000000	142000	true	100
1000000	142000	true	200
1000000	142000	true	100
1000000	142000	true	100
1000000	142000	true	100
1000000	142000	true	100
1000000	142000	true	100
1000000	142000	true	200
1000000	143000	false	10900
1000000	143000	false	1300
1000000	143000	false	1200
1000000	143000	false	1100
1000000	143000	false	1100
1000000	143000	false	1000
1000000	143000	false	1100
1000000	143000	false	1000
1000000	143000	false	1200
1000000	143000	false	1300
1000000	144000	false	11900
1000000	144000	false	1200
1000000	144000	false	1000
1000000	144000	false	1100
1000000	144000	false	1000
1000000	144000	false	1100
1000000	144000	false	1000
1000000	144000	false	1000
1000000	144000	false	1000
1000000	144000	false	1000
1000000	145000	false	8500
1000000	145000	false	1100
1000000	145000	false	900
1000000	145000	false	800
1000000	145000	false	900
1000000	145000	false	900
1000000	145000	false	900
1000000	145000	false	900
1000000	145000	false	900
1000000	145000	false	900
1000000	146000	false	10600
1000000	146000	false	1100
1000000	146000	false	900
1000000	146000	false	1000
1000000	146000	false	1100
1000000	146000	false	1000
1000000	146000	false	1000
1000000	146000	false	1000
1000000	146000	false	900
1000000	146000	false	1000
1000000	147000	false	12800
1000000	147000	false	1400
1000000	147000	false	1000
1000000	147000	false	1100
1000000	147000	false	1100
1000000	147000	false	1000
1000000	147000	false	1200
1000000	147000	false	1100
1000000	147000	false	1100
1000000	147000	false	1000
1000000	148000	false	11900
1000000	148000	false	1300
1000000	148000	false	1100
1000000	148000	false	1100
1000000	148000	false	1200
1000000	148000	false	1100
1000000	148000	false	1100
1000000	148000	false	1700
1000000	148000	false	1600
1000000	148000	false	1100
1000000	149000	false	11100
1000000	149000	false	1100
1000000	149000	false	1000
1000000	149000	false	1000
1000000	149000	false	1100
1000000	149000	false	1000
1000000	149000	false	1000
1000000	149000	false	1000
1000000	149000	false	1100
1000000	149000	false	1000
1000000	150000	false	6500
1000000	150000	false	1300
1000000	150000	false	1100
1000000	150000	false	1200
1000000	150000	false	1200
1000000	150000	false	1100
1000000	150000	false	1200
1000000	150000	false	1100
1000000	150000	false	1200
1000000	150000	false	1300
1000000	151000	false	10700
1000000	151000	false	1400
1000000	151000	false	1100
1000000	151000	false	1100
1000000	151000	false	1000
1000000	151000	false	1100
1000000	151000	false	1100
1000000	151000	false	1100
1000000	151000	false	1100
1000000	151000	false	1100
1000000	152000	false	11800
1000000	152000	false	1400
1000000	152000	false	1300
1000000	152000	false	1200
1000000	152000	false	1200
1000000	152000	false	1300
1000000	152000	false	1200
1000000	152000	false	1200
1000000	152000	false	1200
1000000	152000	false	1200
1000000	153000	false	10200
1000000	153000	false	1200
1000000	153000	false	2600
1000000	153000	false	1100
1000000	153000	false	1000
1000000	153000	false	1100
1000000	153000	false	1000
1000000	153000	false	1000
1000000	153000	false	1000
1000000	153000	false	1100
1000000	154000	false	11300
1000000	154000	false	1200
1000000	154000	false	1200
1000000	154000	false	1300
1000000	154000	false	1200
1000000	154000	false	2100
1000000	154000	false	1200
1000000	154000	false	1200
1000000	154000	false	1100
1000000	154000	false	1200
1000000	155000	false	10100
1000000	155000	false	1200
1000000	155000	false	1100
1000000	155000	false	1000
1000000	155000	false	1100
1000000	155000	false	1100
1000000	155000	false	1100
1000000	155000	false	1000
1000000	155000	false	1100
1000000	155000	false	1000
1000000	156000	true	200
1000000	156000	true	100
1000000	156000	true	100
1000000	156000	true	100
1000000	156000	true	100
1000000	156000	true	100
1000000	156000	true	0
1000000	156000	true	100
1000000	156000	true	0
1000000	156000	true	0
1000000	157000	false	11200
1000000	157000	false	1300
1000000	157000	false	1100
1000000	157000	false	1200
1000000	157000	false	1100
1000000	157000	false	1100
1000000	157000	false	1400
1000000	157000	false	1200
1000000	157000	false	1100
1000000	157000	false	1200
1000000	158000	false	10500
1000000	158000	false	1200
1000000	158000	false	1100
1000000	158000	false	1100
1000000	158000	false	1000
1000000	158000	false	1100
1000000	158000	false	1000
1000000	158000	false	1200
1000000	158000	false	1100
1000000	158000	false	1000
1000000	159000	false	11400
1000000	159000	false	1200
1000000	159000	false	1200
1000000	159000	false	1100
1000000	159000	false	1100
1000000	159000	false	1100
1000000	159000	false	1100
1000000	159000	false	1100
1000000	159000	false	1200
1000000	159000	false	1300
1000000	160000	true	800
1000000	160000	true	200
1000000	160000	true	200
1000000	160000	true	100
1000000	160000	true	100
1000000	160000	true	100
1000000	160000	true	100
1000000	160000	true	100
1000000	160000	true	500
1000000	160000	true	100
1000000	161000	true	2100
1000000	161000	true	300
1000000	161000	true	300
1000000	161000	true	200
1000000	161000	true	300
1000000	161000	true	300
1000000	161000	true	200
1000000	161000	true	200
1000000	161000	true	200
1000000	161000	true	300
1000000	162000	false	13100
1000000	162000	false	1500
1000000	162000	false	1300
1000000	162000	false	1300
1000000	162000	false	1300
1000000	162000	false	1300
1000000	162000	false	1200
1000000	162000	false	1300
1000000	162000	false	1200
1000000	162000	false	1200
1000000	163000	false	12000
1000000	163000	false	1600
1000000	163000	false	1500
1000000	163000	false	1300
1000000	163000	false	1300
1000000	163000	false	1200
1000000	163000	false	1200
1000000	163000	false	1300
1000000	163000	false	1200
1000000	163000	false	1200
1000000	164000	false	10900
1000000	164000	false	1200
1000000	164000	false	1100
1000000	164000	false	1000
1000000	164000	false	1100
1000000	164000	false	1100
1000000	164000	false	1000
1000000	164000	false	1100
1000000	164000	false	1000
1000000	164000	false	1000
1000000	165000	false	11500
1000000	165000	false	1300
1000000	165000	false	1000
1000000	165000	false	1000
1000000	165000	false	1100
1000000	165000	false	1200
1000000	165000	false	1100
1000000	165000	false	1100
1000000	165000	false	1100
1000000	165000	false	1100
1000000	166000	false	12400
1000000	166000	false	1500
1000000	166000	false	1300
1000000	166000	false	1200
1000000	166000	false	1200
1000000	166000	false	1300
1000000	166000	false	1500
1000000	166000	false	1300
1000000	166000	false	1200
1000000	166000	false	1300
1000000	167000	false	13500
1000000	167000	false	1400
1000000	167000	false	1300
1000000	167000	false	1300
1000000	167000	false	1200
1000000	167000	false	1300
1000000	167000	false	1300
1000000	167000	false	1400
1000000	167000	false	1300
1000000	167000	false	1200
1000000	168000	true	2600
1000000	168000	true	400
1000000	168000	true	300
1000000	168000	true	400
1000000	168000	true	300
1000000	168000	true	300
1000000	168000	true	300
1000000	168000	true	400
1000000	168000	true	400
1000000	168000	true	300
1000000	169000	true	3100
1000000	169000	true	600
1000000	169000	true	600
1000000	169000	true	500
1000000	169000	true	500
1000000	169000	true	500
1000000	169000	true	500
1000000	169000	true	500
1000000	169000	true	500
1000000	169000	true	500
1000000	170000	false	12400
1000000	170000	false	1400
1000000	170000	false	1400
1000000	170000	false	1200
1000000	170000	false	1200
1000000	170000	false	1200
1000000	170000	false	1300
1000000	170000	false	1200
1000000	170000	false	1200
1000000	170000	false	1200
1000000	171000	false	12700
1000000	171000	false	1500
1000000	171000	false	1300
1000000	171000	false	1400
1000000	171000	false	1300
1000000	171000	false	1300
1000000	171000	false	1300
1000000	171000	false	1300
1000000	171000	false	1200
1000000	171000	false	1200
1000000	172000	false	5500
1000000	172000	false	1500
1000000	172000	false	1300
1000000	172000	false	1300
1000000	172000	false	1400
1000000	172000	false	1300
1000000	172000	false	1300
1000000	172000	false	1300
1000000	172000	false	1300
1000000	172000	false	1300
1000000	173000	true	900
1000000	173000	true	200
1000000	173000	true	100
1000000	173000	true	200
1000000	173000	true	100
1000000	173000	true	200
1000000	173000	true	200
1000000	173000	true	200
1000000	173000	true	300
1000000	173000	true	300
1000000	174000	false	16200
1000000	174000	false	1500
1000000	174000	false	1300
1000000	174000	false	1300
1000000	174000	false	1200
1000000	174000	false	1200
1000000	174000	false	1400
1000000	174000	false	1200
1000000	174000	false	1300
1000000	174000	false	1200
1000000	175000	false	12200
1000000	175000	false	1400
1000000	175000	false	1200
1000000	175000	false	1200
1000000	175000	false	1200
1000000	175000	false	1300
1000000	175000	false	1200
1000000	175000	false	1300
1000000	175000	false	1200
1000000	175000	false	1200
1000000	176000	false	12500
1000000	176000	false	1500
1000000	176000	false	1300
1000000	176000	false	1200
1000000	176000	false	1300
1000000	176000	false	1300
1000000	176000	false	1200
1000000	176000	false	1300
1000000	176000	false	1200
1000000	176000	false	1300
1000000	177000	true	2500
1000000	177000	true	400
1000000	177000	true	300
1000000	177000	true	400
1000000	177000	true	300
1000000	177000	true	300
1000000	177000	true	300
1000000	177000	true	300
1000000	177000	true	300
1000000	177000	true	400
1000000	178000	false	13300
1000000	178000	false	1600
1000000	178000	false	1300
1000000	178000	false	1200
1000000	178000	false	1300
1000000	178000	false	1400
1000000	178000	false	1600
1000000	178000	false	1300
1000000	178000	false	1200
1000000	178000	false	1200
1000000	179000	false	13400
1000000	179000	false	1500
1000000	179000	false	1300
1000000	179000	false	1100
1000000	179000	false	1200
1000000	179000	false	1200
1000000	179000	false	1100
1000000	179000	false	1200
1000000	179000	false	1100
1000000	179000	false	1200
1000000	180000	false	13100
1000000	180000	false	1600
1000000	180000	false	1300
1000000	180000	false	1400
1000000	180000	false	1300
1000000	180000	false	1300
1000000	180000	false	1400
1000000	180000	false	1300
1000000	180000	false	1400
1000000	180000	false	1400
1000000	181000	false	13400
1000000	181000	false	1900
1000000	181000	false	1400
1000000	181000	false	1500
1000000	181000	false	1400
1000000	181000	false	1400
1000000	181000	false	1300
1000000	181000	false	1400
1000000	181000	false	1400
1000000	181000	false	1400
1000000	182000	false	13600
1000000	182000	false	1500
1000000	182000	false	1300
1000000	182000	false	1300
1000000	182000	false	1400
1000000	182000	false	1300
1000000	182000	false	1300
1000000	182000	false	1400
