m	n	result	time
1000	136000	false	1000
1000	136000	false	1000
1000	136000	false	900
1000	136000	false	1100
1000	136000	false	1000
1000	136000	false	1000
1000	137000	false	9000
1000	137000	false	1000
1000	137000	false	900
1000	137000	false	900
1000	137000	false	900
1000	137000	false	900
1000	137000	false	800
1000	137000	false	900
1000	137000	false	1000
1000	137000	false	900
1000	138000	false	9600
1000	138000	false	1000
1000	138000	false	900
1000	138000	false	900
1000	138000	false	900
1000	138000	false	900
1000	138000	false	900
1000	138000	false	900
1000	138000	false	900
1000	138000	false	1000
1000	139000	false	11600
1000	139000	false	1400
1000	139000	false	1100
1000	139000	false	1100
1000	139000	false	1100
1000	139000	false	1000
1000	139000	false	1100
1000	139000	false	1100
1000	139000	false	1100
1000	139000	false	1000
1000	140000	false	9900
1000	140000	false	1100
1000	140000	false	1000
1000	140000	false	1000
1000	140000	false	900
1000	140000	false	900
1000	140000	false	1000
1000	140000	false	900
1000	140000	false	900
1000	140000	false	1000
1000	141000	false	8900
1000	141000	false	1100
1000	141000	false	1000
1000	141000	false	1000
1000	141000	false	1000
1000	141000	false	900
1000	141000	false	900
1000	141000	false	1000
1000	141000	false	3600
1000	141000	false	1700
1000	142000	true	4900
1000	142000	true	2900
1000	142000	true	700
1000	142000	true	700
1000	142000	true	600
1000	142000	true	600
1000	142000	true	600
1000	142000	true	700
1000	142000	true	700
1000	142000	true	700
1000	143000	false	11300
1000	143000	false	1300
1000	143000	false	1100
1000	143000	false	1100
1000	143000	false	1100
1000	143000	false	1200
1000	143000	false	1100
1000	143000	false	1100
1000	143000	false	1100
1000	143000	false	1100
1000	144000	false	9800
1000	144000	false	1000
1000	144000	false	900
1000	144000	false	800
1000	144000	false	800
1000	144000	false	900
1000	144000	false	900
1000	144000	false	800
1000	144000	false	800
1000	144000	false	900
1000	145000	false	10300
1000	145000	false	1100
1000	145000	false	1000
1000	145000	false	900
1000	145000	false	900
1000	145000	false	1000
1000	145000	false	1000
1000	145000	false	1000
1000	145000	false	1000
1000	145000	false	1000
1000	146000	false	10200
1000	146000	false	1100
1000	146000	false	1000
1000	146000	false	1000
1000	146000	false	1000
1000	146000	false	5000
1000	146000	false	1000
1000	146000	false	1000
1000	146000	false	1000
1000	146000	false	1100
1000	147000	false	10700
1000	147000	false	1300
1000	147000	false	1100
1000	147000	false	2700
1000	147000	false	1100
1000	147000	false	1100
1000	147000	false	1100
1000	147000	false	1100
1000	147000	false	1100
1000	147000	false	1100
1000	148000	true	5500
1000	148000	true	1100
1000	148000	true	1100
1000	148000	true	900
1000	148000	true	900
1000	148000	true	1000
1000	148000	true	900
1000	148000	true	1000
1000	148000	true	1000
1000	148000	true	1000
1000	149000	false	9900
1000	149000	false	1100
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	149000	false	1000
1000	150000	false	9100
1000	150000	false	1000
1000	150000	false	900
1000	150000	false	900
1000	150000	false	900
1000	150000	false	1000
1000	150000	false	800
1000	150000	false	800
1000	150000	false	900
1000	150000	false	900
1000	151000	true	11600
1000	151000	true	11400
1000	151000	true	2200
1000	151000	true	2100
1000	151000	true	1700
1000	151000	true	1700
1000	151000	true	1600
1000	151000	true	1500
1000	151000	true	2400
1000	151000	true	1600
1000	152000	false	12300
1000	152000	false	1800
1000	152000	false	1400
1000	152000	false	1400
1000	152000	false	1400
1000	152000	false	1400
1000	152000	false	1300
1000	152000	false	1500
1000	152000	false	1400
1000	152000	false	1400
1000	153000	false	10800
1000	153000	false	1300
1000	153000	false	1000
1000	153000	false	1000
1000	153000	false	1000
1000	153000	false	900
1000	153000	false	1000
1000	153000	false	1000
1000	153000	false	1000
1000	153000	false	1200
1000	154000	true	2700
1000	154000	true	200
1000	154000	true	100
1000	154000	true	100
1000	154000	true	100
1000	154000	true	0
1000	154000	true	100
1000	154000	true	100
1000	154000	true	0
1000	154000	true	100
1000	155000	false	11400
1000	155000	false	1200
1000	155000	false	1200
1000	155000	false	1100
1000	155000	false	1000
1000	155000	false	1000
1000	155000	false	1000
1000	155000	false	1000
1000	155000	false	1000
1000	155000	false	1000
1000	156000	false	12700
1000	156000	false	1400
1000	156000	false	1300
1000	156000	false	1300
1000	156000	false	1400
1000	156000	false	1200
1000	156000	false	1200
1000	156000	false	1200
1000	156000	false	1200
1000	156000	false	1200
1000	157000	false	11400
1000	157000	false	1400
1000	157000	false	1100
1000	157000	false	1100
1000	157000	false	1100
1000	157000	false	1300
1000	157000	false	1100
1000	157000	false	1100
1000	157000	false	1100
1000	157000	false	1200
1000	158000	false	12000
1000	158000	false	1300
1000	158000	false	1100
1000	158000	false	1100
1000	158000	false	1100
1000	158000	false	1100
1000	158000	false	1300
1000	158000	false	1100
1000	158000	false	1100
1000	158000	false	1100
1000	159000	false	11300
1000	159000	false	1200
1000	159000	false	1000
1000	159000	false	1100
1000	159000	false	1200
1000	159000	false	1100
1000	159000	false	1100
1000	159000	false	1200
1000	159000	false	1100
1000	159000	false	1100
1000	160000	true	200
1000	160000	true	0
1000	160000	true	0
1000	160000	true	100
1000	160000	true	100
1000	160000	true	100
1000	160000	true	0
1000	160000	true	100
1000	160000	true	0
1000	160000	true	100
1000	161000	true	11500
1000	161000	true	1400
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1000
1000	161000	true	1100
1000	162000	true	10000
1000	162000	true	1100
1000	162000	true	900
1000	162000	true	1000
1000	162000	true	900
1000	162000	true	900
1000	162000	true	900
1000	162000	true	900
1000	162000	true	900
1000	162000	true	900
1000	163000	true	800
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	163000	true	200
1000	164000	false	12400
1000	164000	false	1900
1000	164000	false	1300
1000	164000	false	1200
1000	164000	false	1200
1000	164000	false	1200
1000	164000	false	1200
1000	164000	false	1100
1000	164000	false	1200
1000	164000	false	1200
1000	165000	false	11300
1000	165000	false	1300
1000	165000	false	1100
1000	165000	false	1100
1000	165000	false	1100
1000	165000	false	1100
1000	165000	false	1100
1000	165000	false	1300
1000	165000	false	1100
1000	165000	false	1100
1000	166000	true	200
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	0
1000	166000	true	100
1000	167000	true	100
1000	167000	true	0
1000	167000	true	100
1000	167000	true	100
1000	167000	true	0
1000	167000	true	0
1000	167000	true	100
1000	167000	true	0
1000	167000	true	100
1000	167000	true	100
1000	168000	true	100
1000	168000	true	100
1000	168000	true	2900
1000	168000	true	0
1000	168000	true	0
1000	168000	true	0
1000	168000	true	0
1000	168000	true	0
1000	168000	true	0
1000	168000	true	0
1000	169000	true	300
1000	169000	true	0
1000	169000	true	100
1000	169000	true	100
1000	169000	true	0
1000	169000	true	0
1000	169000	true	0
1000	169000	true	0
1000	169000	true	0
1000	169000	true	0
1000	170000	false	13000
1000	170000	false	1300
1000	170000	false	1200
1000	170000	false	1200
1000	170000	false	1200
1000	170000	false	1100
1000	170000	false	1300
1000	170000	false	1100
1000	170000	false	1200
1000	170000	false	1200
1000	171000	true	100
1000	171000	true	100
1000	171000	true	0
1000	171000	true	100
1000	171000	true	100
1000	171000	true	0
1000	171000	true	100
1000	171000	true	100
1000	171000	true	0
1000	171000	true	0
1000	172000	false	13600
1000	172000	false	1400
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1200
1000	172000	false	1300
1000	173000	true	2400
1000	173000	true	800
1000	173000	true	700
1000	173000	true	600
1000	173000	true	700
1000	173000	true	700
1000	173000	true	700
1000	173000	true	600
1000	173000	true	600
1000	173000	true	600
1000	174000	false	12000
1000	174000	false	1300
1000	174000	false	1300
1000	174000	false	1200
1000	174000	false	1200
1000	174000	false	1100
1000	174000	false	1100
1000	174000	false	1100
1000	174000	false	1100
1000	174000	false	1100
1000	175000	false	12100
1000	175000	false	1300
1000	175000	false	1200
1000	175000	false	1200
1000	175000	false	1300
1000	175000	false	1100
1000	175000	false	1200
1000	175000	false	1100
1000	175000	false	1200
1000	175000	false	1100
1000	176000	true	2200
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	176000	true	300
1000	177000	false	13600
1000	177000	false	1400
1000	177000	false	1200
1000	177000	false	1200
1000	177000	false	1200
1000	177000	false	1200
1000	177000	false	1200
1000	177000	false	1400
1000	177000	false	1200
1000	177000	false	1200
1000	178000	false	12200
1000	178000	false	1300
1000	178000	false	1200
1000	178000	false	1200
1000	178000	false	1200
1000	178000	false	1200
1000	178000	false	1200
1000	178000	false	1100
1000	178000	false	1400
1000	178000	false	1200
1000	179000	false	11100
1000	179000	false	1400
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1200
1000	179000	false	1300
1000	180000	false	11600
1000	180000	false	1400
1000	180000	false	1100
1000	180000	false	1100
1000	180000	false	1100
1000	180000	false	1100
1000	180000	false	1200
1000	180000	false	1200
1000	180000	false	1200
1000	180000	false	1200
1000	181000	true	200
1000	181000	true	100
1000	181000	true	100
1000	181000	true	100
1000	181000	true	0
1000	181000	true	100
1000	181000	true	100
1000	181000	true	0
1000	181000	true	0
1000	181000	true	0
1000	182000	true	11600
1000	182000	true	5600
1000	182000	true	1200
1000	182000	true	1100
1000	182000	true	1300
1000	182000	true	1100
1000	182000	true	1100
1000	182000	true	1100
1000	182000	true	1100
1000	182000	true	1100
1000	183000	false	12500
1000	183000	false	1300
1000	183000	false	1200
1000	183000	false	1200
1000	183000	false	1200
1000	183000	false	1300
1000	183000	false	1200
1000	183000	false	1200
1000	183000	false	1200
1000	183000	false	1200
1000	184000	false	12700
1000	184000	false	1400
1000	184000	false	1300
1000	184000	false	1300
1000	184000	false	1200
1000	184000	false	1200
1000	184000	false	1200
1000	184000	false	1400
1000	184000	false	1200
1000	184000	false	1200
1000	185000	true	13100
1000	185000	true	1300
1000	185000	true	1200
1000	185000	true	1100
1000	185000	true	1100
1000	185000	true	1100
1000	185000	true	1100
1000	185000	true	1100
1000	185000	true	1200
1000	185000	true	1100
1000	186000	false	13900
1000	186000	false	1400
1000	186000	false	1200
1000	186000	false	1300
1000	186000	false	1200
1000	186000	false	1300
1000	186000	false	1200
1000	186000	false	1300
1000	186000	false	1300
1000	186000	false	1500
1000	187000	true	12100
1000	187000	true	1400
1000	187000	true	1200
1000	187000	true	1200
1000	187000	true	1100
1000	187000	true	1200
1000	187000	true	1200
1000	187000	true	1100
1000	187000	true	1200
1000	187000	true	1200
1000	188000	true	5200
1000	188000	true	900
1000	188000	true	900
1000	188000	true	900
1000	188000	true	900
1000	188000	true	800
1000	188000	true	800
1000	188000	true	900
1000	188000	true	900
1000	188000	true	900
1000	189000	false	14200
1000	189000	false	1600
1000	189000	false	1500
1000	189000	false	1500
1000	189000	false	1500
1000	189000	false	1400
1000	189000	false	1400
1000	189000	false	1400
1000	189000	false	1400
1000	189000	false	1400
1000	190000	false	12500
1000	190000	false	1300
1000	190000	false	1200
1000	190000	false	1200
1000	190000	false	1200
1000	190000	false	1200
1000	190000	false	1300
1000	190000	false	1200
1000	190000	false	1100
1000	190000	false	1200
1000	191000	false	14400
1000	191000	false	1700
1000	191000	false	1500
1000	191000	false	1400
1000	191000	false	1500
1000	191000	false	1400
1000	191000	false	1500
1000	191000	false	1500
1000	191000	false	1500
1000	191000	false	1500
1000	192000	false	13200
1000	192000	false	1400
1000	192000	false	1200
1000	192000	false	1100
1000	192000	false	1100
1000	192000	false	1200
1000	192000	false	1200
1000	192000	false	1100
1000	192000	false	1300
1000	192000	false	1200
1000	193000	false	27900
1000	193000	false	2300
1000	193000	false	1400
1000	193000	false	1400
1000	193000	false	1400
1000	193000	false	1400
1000	193000	false	1400
1000	193000	false	1400
1000	193000	false	1300
1000	193000	false	1500
1000	194000	false	12700
1000	194000	false	1300
1000	194000	false	1300
1000	194000	false	1200
1000	194000	false	1200
1000	194000	false	1200
1000	194000	false	1100
1000	194000	false	1200
1000	194000	false	1200
1000	194000	false	1100
1000	195000	false	12400
1000	195000	false	1400
1000	195000	false	1200
1000	195000	false	1400
1000	195000	false	1300
1000	195000	false	1300
1000	195000	false	1300
1000	195000	false	1300
1000	195000	false	1200
1000	195000	false	1200
1000	196000	true	200
1000	196000	true	100
1000	196000	true	100
1000	196000	true	100
1000	196000	true	100
1000	196000	true	100
1000	196000	true	100
1000	196000	true	100
1000	196000	true	0
1000	196000	true	0
1000	197000	true	100
1000	197000	true	100
1000	197000	true	100
1000	197000	true	100
1000	197000	true	100
1000	197000	true	0
1000	197000	true	0
1000	197000	true	0
1000	197000	true	100
1000	197000	true	100
1000	198000	false	13900
1000	198000	false	1600
1000	198000	false	1400
1000	198000	false	1400
1000	198000	false	1500
1000	198000	false	1400
1000	198000	false	1400
1000	198000	false	1600
1000	198000	false	1400
1000	198000	false	1400
1000	199000	false	12900
1000	199000	false	1500
1000	199000	false	1400
1000	199000	false	1300
1000	199000	false	1300
1000	199000	false	1300
1000	199000	false	1200
1000	199000	false	1300
1000	199000	false	1300
1000	199000	false	1400
1000	200000	false	13300
1000	200000	false	1700
1000	200000	false	1400
1000	200000	false	1300
1000	200000	false	1300
1000	200000	false	1300
1000	200000	false	1300
1000	200000	false	1300
1000	200000	false	1300
1000	200000	false	1400
1000	201000	false	12600
1000	201000	false	1400
1000	201000	false	1400
1000	201000	false	1300
1000	201000	false	1300
1000	201000	false	1300
1000	201000	false	1300
1000	201000	false	1400
1000	201000	false	1300
1000	201000	false	1300
1000	202000	false	10100
1000	202000	false	1600
1000	202000	false	1400
1000	202000	false	1500
1000	202000	false	1500
1000	202000	false	1400
1000	202000	false	1400
1000	202000	false	1400
1000	202000	false	1400
1000	202000	false	1400
1000	203000	false	13400
1000	203000	false	1500
1000	203000	false	1400
1000	203000	false	1300
1000	203000	false	1300
1000	203000	false	1300
1000	203000	false	1300
1000	203000	false	1300
1000	203000	false	1300
1000	203000	false	1300
1000	204000	false	13900
1000	204000	false	1500
1000	204000	false	1400
1000	204000	false	1400
1000	204000	false	1400
1000	204000	false	1400
1000	204000	false	1500
1000	204000	false	1400
1000	204000	false	1400
1000	204000	false	1500
1000	205000	false	12200
1000	205000	false	1300
1000	205000	false	1200
1000	205000	false	1200
1000	205000	false	1200
1000	205000	false	1100
1000	205000	false	1100
1000	205000	false	1300
1000	205000	false	1200
1000	205000	false	1200
1000	206000	false	11700
1000	206000	false	1500
1000	206000	false	20900
1000	206000	false	1300
1000	206000	false	1300
1000	206000	false	1300
1000	206000	false	1200
1000	206000	false	1300
1000	206000	false	1200
1000	206000	false	1300
1000	207000	true	300
1000	207000	true	100
1000	207000	true	0
1000	207000	true	0
1000	207000	true	100
1000	207000	true	100
1000	207000	true	100
1000	207000	true	100
1000	207000	true	100
